 1522338317.261875, -0.496, -5.16945e-06, -3.472, 0
1522338317.540406, -0.496, -5.1623e-06, -3.44, 0
1522338317.8594, -0.496, -5.1156e-06, -3.36, 0
1522338318.148136, -0.496, -5.1544e-06, -3.296, 0
1522338318.469328, -0.496, -5.1876e-06, -3.232, 0
1522338318.7630348, -0.496, -5.17755e-06, -3.152, 0
1522338319.034198, -0.496, -5.1307e-06, -3.088, 0
1522338319.336531, -0.496, -5.1294e-06, -3.008, 0
1522338319.619182, -0.496, -5.1045e-06, -2.944, 0
1522338319.901951, -0.496, -5.1062e-06, -2.88, 0
1522338320.164285, -0.496, -5.09465e-06, -2.8, 0
1522338320.457984, -0.496, -5.0784e-06, -2.736, 0
1522338320.720542, -0.496, -5.0497e-06, -2.656, 0
1522338321.015499, -0.496, -4.975e-06, -2.592, 0
1522338321.293039, -0.496, -4.9732e-06, -2.512, 0
1522338321.578194, -0.496, -4.9784e-06, -2.448, 0
1522338321.876885, -0.496, -5.11035e-06, -2.384, 0
1522338322.1405609, -0.496, -5.0567e-06, -2.304, 0
1522338322.4304352, -0.496, -5.039e-06, -2.24, 0
1522338322.7042508, -0.496, -5.0376e-06, -2.16, 0
1522338322.9815722, -0.496, -5.07125e-06, -2.096, 0
1522338323.264425, -0.496, -5.02045e-06, -2.016, 0
1522338323.539219, -0.496, -4.99315e-06, -1.952, 0
1522338323.843107, -0.496, -5.04695e-06, -1.888, 0
1522338324.1418629, -0.496, -5.0467e-06, -1.808, 0
1522338324.441754, -0.496, -5.0705e-06, -1.744, 0
1522338324.735487, -0.496, -5.0144e-06, -1.664, 0
1522338325.0394418, -0.496, -4.9957e-06, -1.6, 0
1522338325.34303, -0.496, -5.06895e-06, -1.52, 0
1522338325.621738, -0.496, -5.0156e-06, -1.456, 0
1522338325.924202, -0.496, -5.0029e-06, -1.392, 0
1522338326.186692, -0.496, -5.0182e-06, -1.312, 0
1522338326.451731, -0.496, -5.00115e-06, -1.248, 0
1522338326.7429812, -0.496, -5.0098e-06, -1.168, 0
1522338327.0243762, -0.496, -5.05635e-06, -1.104, 0
1522338327.29922, -0.496, -5.1119e-06, -1.04, 0
1522338327.580489, -0.496, -5.116e-06, -0.96, 0
1522338327.894264, -0.496, -5.0729e-06, -0.896, 0
1522338328.180483, -0.496, -5.0446e-06, -0.816, 0
1522338328.479442, -0.496, -4.9836e-06, -0.752, 0
1522338328.7781708, -0.496, -4.984e-06, -0.672, 0
1522338329.077899, -0.496, -4.9433e-06, -0.608, 0
1522338329.380596, -0.496, -4.97175e-06, -0.544, 0
1522338329.64045, -0.496, -5.02635e-06, -0.464, 0
1522338329.941896, -0.496, -4.9035e-06, -0.4, 0
1522338330.240553, -0.496, -5.02035e-06, -0.32, 0
1522338330.532761, -0.496, -4.9175e-06, -0.256, 0
1522338330.806785, -0.496, -4.99225e-06, -0.192, 0
1522338331.099345, -0.496, -4.97235e-06, -0.112, 0
1522338331.381866, -0.496, -4.9577e-06, -0.048, 0
1522338331.665524, -0.496, -4.9807e-06, 0.016, 0
1522338331.984053, -0.496, -5.0096e-06, 0.08, 0
1522338332.255142, -0.496, -5.05145e-06, 0.16, 0
1522338332.5714712, -0.496, -4.9762e-06, 0.224, 0
1522338332.853899, -0.496, -4.9897e-06, 0.288, 0
1522338333.139126, -0.496, -4.99085e-06, 0.368, 0
1522338333.45441, -0.496, -5.0148e-06, 0.432, 0
1522338333.723861, -0.496, -4.929e-06, 0.512, 0
1522338333.976398, -0.496, -4.96905e-06, 0.576, 0
1522338334.242968, -0.496, -4.9204e-06, 0.624, 0
1522338334.501459, -0.496, -4.9393e-06, 0.704, 0
1522338334.778986, -0.496, -4.9064e-06, 0.768, 0
1522338335.100485, -0.496, -5.0014e-06, 0.848, 0
1522338335.3753421, -0.496, -4.9705e-06, 0.912, 0
1522338335.675613, -0.496, -5.04035e-06, 0.992, 0
1522338335.9589992, -0.496, -5.0184e-06, 1.056, 0
1522338336.306442, -0.496, -4.91455e-06, 1.12, 0
1522338336.5927181, -0.496, -4.9427e-06, 1.2, 0
1522338336.8739572, -0.496, -4.94335e-06, 1.264, 0
1522338337.1879182, -0.496, -5.0079e-06, 1.344, 0
1522338337.498958, -0.496, -5.0019e-06, 1.408, 0
1522338337.803937, -0.496, -4.99625e-06, 1.472, 0
1522338338.076361, -0.496, -4.91155e-06, 1.552, 0
1522338338.376437, -0.496, -4.90955e-06, 1.616, 0
1522338338.639029, -0.496, -4.99025e-06, 1.696, 0
1522338338.935192, -0.496, -4.9575e-06, 1.76, 0
1522338339.280222, -0.496, -5.6812e-06, 1.84, 0
1522338339.5788999, -0.496, -4.7724e-06, 1.904, 0
1522338339.877666, -0.496, -4.74145e-06, 1.968, 0
1522338340.175221, -0.496, -4.78615e-06, 2.048, 0
1522338340.476468, -0.496, -4.82345e-06, 2.112, 0
